ID,PredictedProb
66789,0.916414451035
66790,0.7332356572
66791,0.645957740692
66792,0.849405463157
66793,0.784291434756
66795,0.949720303612
66797,0.91607555014
66799,0.721575462008
66801,0.593105687963
66803,0.941478157575
66806,0.595501133787
66807,0.594555555556
66809,0.840010147416
66812,0.721031734139
66813,0.563962430427
66816,0.50143677077
66821,0.916938305032
66823,0.857951708882
66825,0.799561379097
66826,0.492812732902
66828,0.778665275201
66830,0.832932641588
66832,0.753517470625
66837,0.960503715939
66840,0.911075963719
66845,0.966006648114
66847,0.810299214674
66850,0.932335309311
66852,0.729310379303
66853,0.557535714286
66854,0.886042310864
66856,0.822108157715
66858,0.86526471367
66865,0.312599642421
66867,0.544964834768
66869,0.95093707483
66872,0.875766686231
66873,0.724972944292
66877,0.620641414141
66878,0.726103174603
66879,0.840930226225
66880,0.97018707483
66881,0.937130483373
66883,0.843523047777
66886,0.226313518207
66888,0.758918721224
66889,0.851582354154
66890,0.909974232117
66891,0.960892187178
66894,0.944752572407
66895,0.866377364699
66896,0.730196943416
66898,0.734692848818
66901,0.500653703439
66902,0.811290086563
66904,0.773603844568
66905,0.968730245945
66906,0.728872219051
66912,0.801788524384
66916,0.743099000206
66919,0.83763538789
66921,0.607596161443
66924,0.768676236462
66925,0.879358034301
66926,0.670802650722
66929,0.683961152208
66930,0.787737528345
66933,0.931460694534
66936,0.636406514121
66937,0.725460396746
66941,0.951956230278
66942,0.748396587539
66945,0.750466902145
66947,0.881930415199
66948,0.724707728779
66952,0.857681103591
66953,0.867979877266
66955,0.774613982355
66956,0.699189168222
66960,0.670460987425
66962,0.957807720058
66963,0.924474010117
66966,0.859324231324
66967,0.822234083377
66970,0.79178030198
66971,0.94337313428
66972,0.881118686869
66973,0.696767589553
66976,0.741012377527
66977,0.846178633691
66978,0.784133805348
66979,0.903967746106
66980,0.740696402804
66981,0.958624613482
66983,0.82093126785
66984,0.805587909692
66987,0.61351040021
66988,0.792821479488
66989,0.680467958448
66991,0.423926550818
66992,0.740628427128
66996,0.873392492616
66997,0.738191998039
66998,0.880962378891
67000,0.39731747909
67004,0.546152697261
67005,0.680112244898
67008,0.782809472274
67009,0.810793282188
67010,0.743831461926
67011,0.856699443414
67013,0.738937746894
67014,0.69530952381
67017,0.953127179776
67020,0.693947184468
67023,0.366498501316
67024,0.695824046125
67026,0.605054330603
67028,0.582013347763
67031,0.769726190476
67032,0.965047150002
67035,0.787048981833
67036,0.943496031746
67039,0.860475319324
67040,0.772424448567
67043,0.563807975531
67044,0.6139004714
67046,0.60014010989
67048,0.75011750551
67049,0.844397114193
67050,0.957413151115
67051,0.848158904587
67053,0.503797007964
67054,0.897642462592
67056,0.702578714936
67057,0.610899257296
67061,0.944252267574
67062,0.618124042624
67063,0.573801143121
67064,0.785049141752
67073,0.872267137624
67074,0.917889614354
67075,0.906306238079
67078,0.885247299338
67081,0.770384573628
67082,0.743319667011
67084,0.730996289425
67085,0.382446452507
67087,0.865521942936
67089,0.957724223023
67090,0.574239744383
67091,0.586917797305
67093,0.878413544206
67094,0.789132189239
67099,0.976272675737
67102,0.873782646216
67103,0.590534786642
67105,0.624012162441
67107,0.608693877551
67108,0.855117073403
67113,0.712545529355
67114,0.932702192124
67115,0.853479540301
67117,0.80360998393
67120,0.59463993868
67123,0.544478976439
67125,0.86017027417
67126,0.922992269635
67128,0.471075897677
67129,0.558802277088
67130,0.776954493919
67137,0.79523989591
67138,0.776975402145
67140,0.92662343154
67141,0.707498608534
67142,0.578383632241
67143,0.918905471513
67147,0.825122635487
67149,0.814778149379
67151,0.991453601954
67154,0.880826312431
67158,0.871252889967
67159,0.671253052503
67161,0.676644432506
67162,0.968978458889
67163,0.844931869718
67169,0.65376677291
67172,0.885883683777
67173,0.662560451453
67178,0.915896848027
67180,0.742710884354
67181,0.729827533578
67182,0.798380559386
67184,0.866373255713
67185,0.801317587641
67186,0.96172711812
67188,0.678373015873
67189,0.911856885178
67191,0.787119648461
67193,0.452483737856
67196,0.768312066552
67199,0.848067408782
67200,0.582468688058
67201,0.451340857555
67202,0.939441851799
67203,0.830180305484
67204,0.699441374398
67206,0.790215587867
67207,0.864997097889
67208,0.931971366273
67210,0.952855122833
67212,0.774140138981
67213,0.647180942074
67215,0.980418831169
67216,0.798650964847
67217,0.761122739137
67220,0.610821914197
67221,0.657889531104
67223,0.884253628495
67224,0.546539515864
67226,0.616123737374
67229,0.885947261072
67230,0.744987064523
67235,0.83212244898
67236,0.884978366871
67237,0.95259783231
67238,0.923756332953
67239,0.921741496599
67242,0.947313123529
67244,0.784187368187
67245,0.868851503982
67246,0.641648268398
67248,0.885382334472
67249,0.84029178137
67256,0.873293886307
67260,0.782706581817
67264,0.840324667396
67265,0.901329956461
67268,0.668991712588
67270,0.8183140986
67278,0.475602047928
67283,0.36731822939
67284,0.809649873714
67286,0.834526283241
67287,0.813527849135
67289,0.78194851577
67290,0.861879148629
67294,0.962918315811
67295,0.941057104904
67297,0.70349098615
67299,0.575789278182
67300,0.723078852058
67301,0.606263348905
67303,0.89903911448
67309,0.742037466502
67312,0.884483619764
67313,0.71029727332
67314,0.886339005299
67316,0.653257599632
67317,0.849169170115
67320,0.762029633065
67322,0.698113275613
67323,0.504246444032
67325,0.689448054558
67332,0.589324954108
67334,0.656111987219
67335,0.906173881674
67337,0.797681297903
67339,0.595358564055
67341,0.838412424877
67344,0.749908456623
67346,0.584421562564
67351,0.953807256236
67352,0.918630489296
67356,0.665959499173
67357,0.749155774118
67358,0.911637497079
67359,0.885800786973
67361,0.856366609581
67363,0.538584042941
67366,0.677683197755
67367,0.810227043675
67368,0.65089590707
67369,0.76334802709
67371,0.798915024747
67372,0.969449288806
67374,0.903457482993
67376,0.628124098124
67377,0.805482723626
67379,0.817047638869
67380,0.904042465471
67382,0.892074242579
67383,0.959681626915
67385,0.948180056774
67388,0.839018196323
67389,0.65968841476
67390,0.314658266337
67394,0.581615889053
67397,0.849516237731
67398,0.748645794682
67399,0.688166664683
67403,0.854542409193
67405,0.98683446712
67406,0.866469903729
67407,0.772308286951
67410,0.248039210023
67412,0.958940386999
67413,0.941684601113
67414,0.926840496672
67415,0.629592056753
67417,0.814301045761
67419,0.440454747931
67422,0.834608115837
67423,0.617469804344
67424,0.8627641208
67426,0.837639558854
67429,0.681417082124
67431,0.581368111411
67432,0.969458049887
67433,0.659331632653
67434,0.130402284413
67438,0.845725621811
67443,0.791459845695
67446,0.880477784467
67447,0.554011084154
67448,0.978704545455
67449,0.881228354978
67450,0.60343707483
67451,0.778589467274
67452,0.708876984127
67456,0.690487881166
67458,0.532140494336
67459,0.888041372959
67460,0.758902798608
67465,0.645311517847
67466,0.881448464234
67467,0.798437279864
67470,0.819934654889
67471,0.691206079635
67474,0.655478734788
67475,0.91031566053
67476,0.498437483152
67479,0.612393269429
67480,0.719310467415
67483,0.88547501003
67484,0.712021649521
67486,0.914875206143
67487,0.888079210472
67489,0.693750061446
67491,0.76995021645
67492,0.568685620711
67497,0.809068582901
67498,0.50296704486
67501,0.943269758182
67502,0.753260396663
67506,0.846214254
67507,0.914071525697
67508,0.819157707372
67510,0.729570688882
67512,0.795286487322
67513,0.903267440405
67514,0.985979466962
67516,0.301113836143
67524,0.972198914257
67526,0.872819676355
67527,0.444912079984
67530,0.979759585652
67533,0.365500876108
67534,0.887139299945
67535,0.592204648526
67536,0.514474632044
67538,0.967078798186
67539,0.801933621934
67540,0.930062229892
67542,0.630613735198
67546,0.845297157907
67548,0.885876444284
67549,0.82866419295
67550,0.470961424971
67552,0.632569171495
67555,0.583644428984
67557,0.957073541538
67559,0.754229698873
67563,0.868824833896
67564,0.949267831375
67565,0.962224509617
67566,0.860975468975
67569,0.79970424831
67574,0.760150690579
67578,0.966536506047
67579,0.901768707483
67580,0.943374316574
67581,0.948780914364
67582,0.961780432586
67583,0.799739505878
67584,0.703313131313
67585,0.611918652776
67586,0.79844583591
67588,0.898694681252
67589,0.818103733777
67592,0.627823946485
67593,0.618802308802
67594,0.803415235495
67595,0.473644631905
67597,0.682349370703
67599,0.577773147487
67600,0.684712461877
67603,0.960520061984
67604,0.869949514771
67605,0.68018718583
67606,0.747367305181
67607,0.684551357597
67608,0.737724741275
67609,0.845279787673
67612,0.772791196898
67613,0.709075396825
67614,0.807817706103
67616,0.75566759431
67617,0.941940274012
67618,0.902588950732
67620,0.814419546723
67626,0.954261853226
67629,0.69952592249
67633,0.969967120181
67635,0.524797180321
67636,0.82905248531
67641,0.637684743895
67642,0.753266400266
67644,0.96382830265
67646,0.970780431287
67647,0.455898832464
67648,0.640537691422
67650,0.992987528345
67651,0.586357194393
67652,0.896634928087
67655,0.782740002356
67656,0.66255848639
67657,0.642012780437
67658,0.667860754325
67661,0.915136316065
67662,0.67382702092
67663,0.869397935888
67668,0.919222828759
67670,0.660580163884
67672,0.685752497502
67673,0.842801592493
67674,0.554655079048
67677,0.523623277516
67678,0.921611987219
67682,0.796587548877
67683,0.729517212946
67684,0.948820330463
67685,0.541846423418
67686,0.977674036281
67688,0.852656002727
67692,0.946548290931
67693,0.632243633351
67694,0.527027585396
67695,0.661414185021
67697,0.754711861422
67698,0.820861265718
67699,0.751667159345
67701,0.780268830376
67702,0.740954339311
67703,0.749358173572
67705,0.749113584828
67706,0.933740391084
67711,0.574607297464
67715,0.646035559678
67716,0.646884539437
67717,0.855824318539
67718,0.660327869979
67720,0.764975627547
67721,0.899072108844
67722,0.613732107074
67723,0.685139376497
67725,0.752417384203
67727,0.753492289457
67728,0.70805736628
67729,0.641026127126
67731,0.377300962848
67732,0.987171516392
67733,0.942724629867
67735,0.872771197374
67738,0.55607874665
67739,0.803876131228
67741,0.521131650096
67748,0.738087379667
67750,0.796991413582
67753,0.818160362585
67754,0.729304720343
67758,0.750827685858
67761,0.803132139336
67762,0.405022111011
67764,0.957039974294
67768,0.671384373563
67769,0.644770408163
67772,0.923109925788
67774,0.892837624274
67776,0.969937644052
67780,0.697668842712
67781,0.664630292327
67792,0.646957865963
67795,0.53364039835
67799,0.953652000265
67802,0.883435296846
67804,0.501240878169
67805,0.73020521542
67807,0.600055967842
67810,0.876451096231
67816,0.65541358528
67818,0.467196604982
67820,0.561996749282
67822,0.741945423624
67827,0.513373257695
67828,0.436863713317
67832,0.86822861076
67833,0.197297978865
67834,0.730860359633
67835,0.97011423765
67837,0.722629251701
67839,0.901189187796
67842,0.88425623854
67848,0.647470521542
67849,0.558834069767
67850,0.977643424036
67851,0.447151141809
67852,0.667073046002
67856,0.834716489025
67857,0.912064779645
67858,0.652150793651
67860,0.707959235209
67862,0.845314170954
67865,0.90633982684
67868,0.692565553353
67869,0.544288659753
67871,0.694441609977
67872,0.749443568336
67873,0.562124178877
67874,0.520585971864
67877,0.859561553526
67878,0.929421522551
67879,0.575881313131
67882,0.939919003824
67883,0.639825113728
67885,0.461458805269
67886,0.676843208034
67889,0.850453657454
67890,0.721335034014
67891,0.579928048142
67892,0.798256235828
67896,0.869768965162
67897,0.627121381212
67900,0.784877834467
67903,0.645962585034
67904,0.977244822171
67908,0.88513427547
67909,0.878088950732
67910,0.515635877327
67912,0.926534729763
67915,0.843683725005
67917,0.575053478581
67920,0.12327266296
67922,0.859488237947
67923,0.83867251462
67925,0.694030239602
67929,0.775668859466
67930,0.936947639662
67932,0.956425865336
67935,0.617979754672
67938,0.25429986516
67939,0.448166377274
67941,0.666108366351
67942,0.910156977943
67946,0.784292912364
67947,0.801875707195
67948,0.303691947374
67949,0.923542361925
67950,0.816368274583
67951,0.919406256442
67952,0.758354256854
67953,0.483048323159
67954,0.717652185116
67956,0.973834827871
67957,0.454434487082
67958,0.634385753136
67970,0.611348720011
67971,0.932449360164
67973,0.627944381016
67975,0.324315747388
67979,0.857599206349
67980,0.6584039834
67981,0.875601333191
67983,0.954503246753
67985,0.92049389064
67989,0.463055686377
67990,0.500857709751
67991,0.691098570504
67992,0.851113981956
67995,0.957724008135
67996,0.810294602223
67997,0.728609465931
68001,0.833284923779
68002,0.668211780283
68003,0.939988610596
68004,0.875306060536
68008,0.956103962797
68009,0.347851727637
68011,0.619278486127
68014,0.457148526077
68020,0.908895118179
68021,0.597365079365
68022,0.845112038755
68031,0.74993877551
68032,0.717043276586
68033,0.485946505875
68036,0.493435627275
68037,0.861727788085
68040,0.416308189826
68045,0.905103900068
68046,0.66703733568
68048,0.949840052804
68049,0.558467326324
68050,0.779916612901
68051,0.625215007215
68054,0.918960523951
68055,0.819366520419
68058,0.752923117103
68060,0.791844864937
68062,0.56184152752
68064,0.854961915069
68065,0.735518826696
68066,0.966062237366
68073,0.85940314947
68074,0.821987147773
68075,0.714334883371
68078,0.943617251902
68079,0.93741963156
68081,0.912324732434
68085,0.664918882705
68088,0.921292369948
68089,0.646679665573
68090,0.775622937974
68091,0.493135733856
68092,0.82340675396
68094,0.929196851127
68095,0.9724360124
68099,0.756996051567
68100,0.65121129664
68101,0.728768707483
68103,0.925939059449
68104,0.878613842507
68105,0.856433971481
68106,0.832526180169
68107,0.526577521685
68108,0.558034917463
68113,0.76043920066
68114,0.768509052572
68115,0.778059515181
68116,0.520911821961
68117,0.908212833618
68119,0.929633683777
68121,0.697143297222
68123,0.825463796125
68125,0.598302570445
68126,0.789101596816
68128,0.965895124717
68133,0.861386635606
68136,0.584379985795
68137,0.82397314707
68138,0.959132034632
68141,0.84740023279
68142,0.922527365492
68143,0.589502111476
68145,0.3142426621
68146,0.422160776984
68149,0.791829468151
68152,0.909011750155
68157,0.610457835815
68158,0.836786348363
68162,0.952460167775
68164,0.9777930839
68167,0.776575908471
68168,0.831990714382
68171,0.825446255309
68173,0.949642006803
68174,0.827224283653
68179,0.901133461776
68185,0.802388254603
68186,0.5729782083
68187,0.589631029685
68193,0.809542578453
68194,0.661080094302
68195,0.858943893
68196,0.797576072683
68199,0.358005445325
68200,0.651562565659
68202,0.479615603572
68204,0.905189721374
68211,0.992501530875
68212,0.929424963925
68214,0.816255768862
68215,0.813336258979
68218,0.808737771504
68220,0.264070032724
68221,0.978023829345
68222,0.730496031746
68223,0.588814667267
68225,0.976710214389
68229,0.8365404817
68230,0.780171817844
68231,0.679889569161
68232,0.653550574426
68234,0.570989625454
68235,0.919922284065
68236,0.639079321472
68238,0.955512217941
68242,0.945548348402
68243,0.820292117149
68244,0.905221615634
68246,0.252010656011
68250,0.677018273393
68252,0.630285095857
68258,0.384486464049
68259,0.900827039882
68262,0.726908756852
68264,0.927550750376
68265,0.889985615886
68269,0.563316893424
68271,0.417743546136
68272,0.490964589671
68276,0.752290383636
68277,0.688924498121
68280,0.679496495568
68281,0.765765533808
68282,0.729607146821
68283,0.622852301099
68287,0.855379097093
68288,0.814606824814
68290,0.602285714286
68291,0.580767558539
68293,0.788558952019
68294,0.430486703772
68296,0.957180676912
68297,0.929907469538
68298,0.688355364873
68301,0.679590851967
68302,0.960457449568
68303,0.909531488353
68304,0.645673910267
68305,0.861431302824
68306,0.733335826872
68307,0.65075840033
68310,0.707596637145
68311,0.72793450597
68312,0.94655182706
68313,0.720152260904
68314,0.946255102041
68316,0.217052092942
68318,0.762931288288
68320,0.647575963719
68321,0.728121258107
68322,0.966120574945
68323,0.686032649264
68326,0.776320807927
68327,0.802698303097
68330,0.696140466975
68332,0.887025200989
68339,0.879221655329
68340,0.654872500515
68341,0.705122655123
68343,0.926736481772
68346,0.907118944548
68347,0.836102286602
68348,0.93597985253
68349,0.593773912028
68350,0.569249948464
68354,0.933586116265
68359,0.695141104927
68362,0.727208926664
68363,0.861506235828
68364,0.474498316069
68365,0.218720779221
68369,0.656735776129
68370,0.70452265988
68371,0.897875747269
68372,0.791563771647
68373,0.784894171305
68375,0.906233963189
68376,0.587964797481
68382,0.977504821307
68387,0.930358597148
68388,0.603507021987
68390,0.810724953824
68394,0.577198301698
68395,0.900650069741
68396,0.768645228119
68397,0.960288548753
68399,0.629736980724
68400,0.683284477427
68404,0.775261649551
68405,0.442067666461
68407,0.941817175087
68408,0.546550717327
68410,0.628097055096
68414,0.56331328592
68415,0.762584990406
68417,0.712286096257
68422,0.821244848955
68423,0.867890732284
68424,0.729419836116
68425,0.680895604279
68430,0.804265563801
68433,0.960796307661
68436,0.441807823129
68438,0.923985003092
68442,0.431410681677
68443,0.586747295651
68445,0.476112738293
68446,0.595298392084
68447,0.706226703433
68448,0.934897944817
68449,0.641161770769
68452,0.932353432282
68454,0.84207608463
68455,0.639148783756
68456,0.984073541538
68457,0.973975056689
68458,0.626948052047
68462,0.792313847927
68463,0.691044733045
68464,0.570824657369
68466,0.834369760025
68467,0.680155328798
68469,0.860935472635
68472,0.841977675937
68475,0.678203962704
68481,0.904471365135
68482,0.507527371555
68483,0.95193127111
68486,0.682647186147
68490,0.441277112613
68491,0.87447533862
68493,0.41157542854
68495,0.842175570524
68496,0.658785019123
68498,0.942139170695
68504,0.863629767058
68505,0.941494331066
68506,0.742260616368
68513,0.87263863121
68515,0.458207808065
68516,0.89596134451
68518,0.507845959596
68520,0.905449069468
68522,0.800488507524
68523,0.529383997902
68526,0.70560499751
68527,0.773112657184
68530,0.839676417479
68531,0.788336872978
68532,0.685358843537
68533,0.793107194393
68534,0.911461817975
68535,0.930712894249
68536,0.969845828774
68537,0.964760770975
68538,0.694094722738
68545,0.564628166112
68546,0.854293444651
68547,0.970110492682
68550,0.590355802927
68553,0.792557236779
68556,0.564805607091
68557,0.79194315605
68559,0.82308761364
68560,0.854076777282
68571,0.733253746254
68575,0.76046551068
68577,0.906009986046
68579,0.545646640171
68585,0.816028334821
68587,0.223842836908
68588,0.633046698505
68590,0.757365654472
68594,0.744133759209
68596,0.535036967052
68597,0.975570294785
68599,0.963878633271
68603,0.709372510817
68604,0.953825878271
68605,0.741751391466
68606,0.672559794811
68607,0.917352828796
68608,0.917408884766
68610,0.749581105403
68611,0.886259696861
68613,0.975607291135
68614,0.956136002886
68617,0.792272675737
68619,0.608358843537
68622,0.871913134485
68624,0.555071943929
68625,0.83922005772
68629,0.400959780649
68631,0.824958429825
68632,0.878187713081
68633,0.451320774861
68636,0.718696838875
68638,0.838285224833
68641,0.834993497957
68643,0.661052928588
68646,0.82518804185
68647,0.923728563834
68648,0.836213857062
68650,0.81981948023
68652,0.957733889127
68654,0.539745237257
68655,0.868580354888
68657,0.420738519847
68658,0.848465144055
68660,0.967530908576
68664,0.851915886255
68665,0.83462735746
68667,0.792396825153
68668,0.85861017428
68669,0.775164347557
68670,0.344022619887
68675,0.625123634302
68677,0.443323132977
68679,0.556332048903
68680,0.508563016349
68681,0.839915707134
68682,0.804805706919
68683,0.608297381816
68684,0.725715010753
68685,0.415842905959
68688,0.784110542054
68689,0.922330859617
68690,0.59912116385
68691,0.779625283447
68695,0.797810163607
68696,0.941078514156
68697,0.868079452294
68698,0.431382859204
68700,0.94720480468
68703,0.884404380622
68705,0.698498866213
68706,0.567861380683
68708,0.897517496392
68709,0.806223974438
68710,0.879492630385
68714,0.677924546504
68715,0.556624799803
68717,0.662207998351
68721,0.697573891085
68722,0.82794547516
68727,0.962720212327
68730,0.942367332497
68731,0.818125130822
68733,0.947297934939
68735,0.730324469182
68737,0.624351860441
68738,0.796332109641
68744,0.656512265512
68746,0.736176561534
68749,0.792167756846
68753,0.942703514739
68755,0.850225168919
68756,0.760592139515
68757,0.720287738172
68762,0.966109950504
68763,0.841986624547
68765,0.524501934107
68767,0.555150793651
68768,0.655467708435
68770,0.882732674072
68774,0.71171738584
68775,0.679436662544
68776,0.792655071119
68777,0.879910972877
68778,0.900994107425
68781,0.612526643991
68782,0.799334697049
68784,0.810903584511
68785,0.666014812185
68787,0.767547979798
68795,0.828079086323
68796,0.517977195424
68798,0.858937838903
68799,0.941579931973
68806,0.85483446712
68811,0.162448979592
68813,0.641768563603
68814,0.607036848073
68817,0.980907029478
68818,0.724710482375
68825,0.718363510967
68826,0.773509585652
68828,0.777609414395
68831,0.908898478506
68835,0.980660147392
68837,0.98358446712
68848,0.658779839208
68850,0.725036384251
68852,0.922511337868
68853,0.794949669378
68855,0.939298123202
68857,0.536574829932
68862,0.894183760684
68864,0.755860020931
68868,0.894613701387
68871,0.699923719138
68874,0.915868637795
68876,0.428985724593
68879,0.963830586081
68881,0.777826110398
68885,0.885462894249
68887,0.857462796975
68888,0.861268988948
68891,0.823550505051
68894,0.49018227637
68896,0.585366769921
68897,0.815430839002
68899,0.705044733045
68900,0.860545918367
68904,0.951705670979
68905,0.72435077819
68906,0.569268231768
68910,0.790441545521
68913,0.577152270232
68915,0.831649917543
68917,0.892936808057
68919,0.670273757988
68921,0.515835898814
68924,0.906738371515
68926,0.971540470203
68928,0.860836484944
68929,0.870505104029
68930,0.906275112896
68932,0.663583848691
68935,0.741194573284
68937,0.798603019996
68940,0.944378358473
68941,0.887884920635
68942,0.59370716585
68943,0.965649116756
68947,0.656883003803
68948,0.797015362545
68949,0.810076607916
68952,0.811677132391
68955,0.452040078266
68956,0.660964554671
68957,0.503000832501
68959,0.762064522779
68962,0.68192032967
68963,0.953892857143
68965,0.75570381807
68966,0.758659455624
68967,0.826598316053
68968,0.746999493861
68969,0.967313145284
68972,0.812406256442
68973,0.652095499738
68976,0.612417851989
68978,0.554294990724
68979,0.862146706217
68983,0.878261286333
68984,0.827297115583
68990,0.76475401979
68993,0.878289476397
68994,0.914291597292
68996,0.523466172613
68998,0.796873118945
69002,0.806650123686
69006,0.79208385485
69009,0.884772314987
69010,0.632359255824
69012,0.632997165533
69013,0.728362911867
69017,0.850299577407
69019,0.795951032756
69020,0.584592590567
69021,0.661033399141
69024,0.704062278325
69028,0.890809472648
69030,0.885823644609
69031,0.74398601795
69032,0.81582793564
69033,0.869665822081
69035,0.795385690738
69036,0.801474329569
69039,0.807866470831
69042,0.960006262863
69043,0.68205380334
69044,0.957541992555
69045,0.43941293168
69049,0.672466509681
69053,0.621204878455
69055,0.258960923763
69057,0.704296778618
69062,0.898744331066
69063,0.759054300158
69064,0.418560554525
69066,0.873446793676
69068,0.717420531849
69071,0.829962826856
69073,0.724673039262
69078,0.895785456607
69080,0.780220722829
69082,0.882939789967
69084,0.618972111222
69088,0.548231363874
69091,0.964879818594
69098,0.953246285461
69100,0.835702744415
69102,0.773777579796
69106,0.722091234771
69107,0.630617164581
69108,0.682160800179
69109,0.757084952069
69111,0.847959080602
69112,0.770983643916
69113,0.868404149021
69117,0.840762667671
69118,0.761178714143
69120,0.668759654367
69121,0.895542884503
69122,0.830765944373
69124,0.862475024835
69126,0.759392234749
69127,0.637663009959
69130,0.485702855624
69132,0.657799363335
69134,0.730844793619
69135,0.483061103011
69141,0.835866678938
69142,0.87328917073
69143,0.490990810777
69144,0.733182797361
69147,0.835707998351
69149,0.493798426643
69150,0.859593288324
69152,0.653454465016
69153,0.748482170607
69154,0.566393899751
69155,0.821374458874
69156,0.499413483342
69158,0.952604359926
69164,0.76088904746
69165,0.645628201164
69166,0.485766563228
69170,0.76277710051
69172,0.71480778815
69174,0.891329931973
69175,0.883043547722
69178,0.622473990029
69180,0.751970826792
69183,0.710548289013
69184,0.622559266131
69185,0.761703308596
69187,0.858363739435
69189,0.753600104508
69190,0.83785620332
69191,0.895755803471
69192,0.887631966319
69196,0.533785567607
69197,0.721837781479
69198,0.742112674303
69199,0.933419501134
69200,0.75970414624
69203,0.849620530263
69209,0.859949406414
69211,0.483914474414
69214,0.766644945857
69215,0.958272407798
69216,0.734058829316
69217,0.870296485261
69218,0.638225957049
69220,0.814118467569
69222,0.879346225203
69225,0.697232993197
69229,0.849006490089
69232,0.817255078085
69234,0.71494583591
69235,0.964364512472
69236,0.563620748299
69239,0.83390723582
69242,0.878907003711
69244,0.369245907545
69245,0.807469593898
69247,0.748563337456
69249,0.885753813647
69250,0.903812100598
69252,0.579576207523
69253,0.979591785199
69256,0.615271694509
69257,0.832387160875
69258,0.769262298276
69261,0.872067812005
69262,0.772857642358
69263,0.817017934447
69264,0.780552511817
69268,0.71576230189
69269,0.868095779221
69270,0.796025581561
69271,0.706043444651
69272,0.836322076319
69274,0.956814233386
69275,0.945358576498
69276,0.751125809054
69278,0.654311997526
69279,0.978025510204
69280,0.0879897726432
69284,0.751183931148
69285,0.933752369946
69287,0.642295093795
69289,0.737284671678
69291,0.939039424861
69292,0.844663443699
69293,0.904046433399
69297,0.49940037338
69298,0.959006923282
69300,0.644583848691
69302,0.349929000723
69303,0.474656672819
69304,0.624013809953
69306,0.49753485446
69308,0.623982426304
69309,0.967930272109
69311,0.642138692657
69313,0.997839089482
69314,0.789779934975
69315,0.842337816945
69316,0.795907826934
69317,0.692304802341
69320,0.523527989452
69322,0.851300453515
69325,0.806249921743
69326,0.767337547373
69327,0.857736394558
69328,0.513288014771
69330,0.494857653411
69331,0.705393681715
69332,0.920120609684
69334,0.740487143809
69335,0.672800592265
69336,0.1808644094
69337,0.83473442004
69338,0.683168109668
69340,0.882093247232
69341,0.837534528963
69343,0.780518454172
69344,0.783692542985
69345,0.768069869108
69346,0.594958101422
69349,0.761725984333
69354,0.911006133955
69356,0.511676958445
69361,0.880158145483
69364,0.488491659135
69366,0.776279808921
69368,0.858777283201
69369,0.956890264885
69370,0.861366177934
69374,0.906595121421
69375,0.914734126984
69378,0.206851418423
69379,0.73323453927
69380,0.677484249877
69381,0.926920068027
69389,0.572188275384
69392,0.875806132994
69394,0.939818542569
69398,0.732343640486
69403,0.822854978355
69410,0.791633965707
69412,0.885463059629
69414,0.524599206645
69415,0.852512868551
69417,0.808920531849
69418,0.778703498622
69425,0.479203898727
69426,0.956992063492
69430,0.682862412121
69436,0.837032725211
69437,0.733984115091
69438,0.968950113379
69439,0.932828235257
69441,0.974831581117
69443,0.609425840033
69446,0.759712960435
69447,0.930224887343
69448,0.613614359847
69449,0.723238923775
69453,0.933756599549
69455,0.977685322614
69458,0.610723716759
69460,0.967673047706
69461,0.977988166076
69462,0.722955847374
69463,0.608250554943
69466,0.278424236476
69467,0.781352607365
69468,0.90161036186
69469,0.719166782722
69470,0.648894145537
69473,0.632272108844
69474,0.799307915147
69475,0.851777107813
69476,0.847996983176
69477,0.991988095238
69478,0.801504264816
69482,0.559874716553
69483,0.78274643596
69490,0.933418659777
69494,0.96337244898
69495,0.680753440493
69497,0.84658321857
69500,0.566221582689
69502,0.669893166357
69503,0.831428377645
69504,0.96478041403
69505,0.776335096422
69506,0.837349618635
69508,0.93626266987
69509,0.827330472926
69511,0.876762266258
69518,0.596737262303
69519,0.743081838796
69523,0.898038795417
69524,0.826354328211
69526,0.662425736961
69528,0.886449982262
69529,0.629032956419
69531,0.738551052122
69541,0.45522801439
69543,0.710211007247
69544,0.725806445539
69545,0.676712018141
69546,0.66614446268
69547,0.759376984127
69548,0.89492526766
69551,0.899484006594
69553,0.593935796283
69556,0.945025178102
69558,0.880772011805
69561,0.452435774582
69563,0.528508091115
69565,0.867916460524
69568,0.830207504883
69569,0.502752077589
69570,0.686076883158
69571,0.911014017728
69574,0.876902185116
69576,0.95133639511
69577,0.802459982599
69579,0.731339878376
69586,0.568851081458
69587,0.92262767986
69589,0.743373911336
69590,0.587339807018
69594,0.894877367961
69595,0.817617491898
69596,0.888385796743
69597,0.903020776842
69598,0.771621457127
69599,0.74550189493
69600,0.775083353266
69603,0.821954663392
69604,0.985813492063
69605,0.482073391522
69606,0.52628823676
69607,0.896046901511
69609,0.559869820656
69610,0.360526174536
69614,0.971511674774
69616,0.844772810523
69619,0.519725511624
69620,0.803264584622
69621,0.815763589585
69622,0.593159657803
69623,0.647226185195
69625,0.765744675959
69627,0.681738829729
69629,0.827600185529
69630,0.65822041847
69631,0.755564169957
69640,0.859663574521
69642,0.896395826385
69643,0.919649453721
69644,0.804269789734
69646,0.680747732426
69650,0.981889455782
69651,0.967807367897
69653,0.775010067865
69655,0.938819315605
69656,0.879229951188
69657,0.818626777984
