ID,PredictedProb
57312,0.8388449165447541
57313,0.17171352854243127
57314,0.7572134545900555
57315,0.6362405532839371
57316,0.9979209056668213
57318,0.13986575921907407
57319,0.2752570623340812
57320,0.6561628293609368
57321,0.1604294798147673
57326,0.03961909055550017
57327,0.8329789743716
57329,0.6637695548632756
57330,0.7508357047238068
57331,0.01195641290673144
57334,0.18523100781491808
57335,0.7279181779674545
57336,0.7602173392801457
57337,0.9988620747766158
57338,0.21067035190929673
57339,0.3122243266098613
57340,0.31925799439754887
57342,0.3202028945122609
57343,0.42593761597085034
57345,0.8026724145989779
57346,0.2775632241969114
57348,0.6913591781199911
57350,0.9865126002129789
57351,0.18873060579973489
57352,0.6532839017252984
57353,0.8969441691685738
57355,0.11218903505979538
57356,0.7834599749573636
57357,0.2308382874596575
57358,0.3248457531583303
57359,0.09914936930596918
57360,0.8061508038255277
57361,0.02356097901314247
57362,2.5864226580352145e-05
57365,0.176126850869462
57366,0.28114145019147774
57367,0.3961991237186162
57370,0.4735349973287887
57371,0.9433384923551805
57372,0.21730395405249725
57374,0.21301316125146885
57376,0.08180995807902325
57381,0.7430734402067521
57382,0.6291727323951786
57385,0.40100361457372036
57386,0.06261580322040583
57388,0.7655480721989181
57389,0.7211590338404105
57391,0.35163079480827986
57392,0.7359268931590288
57397,0.7334854671618962
57398,0.1142868150363785
57399,0.20447140015214638
57400,0.9089488837400382
57402,0.3983974044475105
57403,0.28957483913272153
57404,0.7057843774088214
57406,0.5811402771145081
57409,0.5470567507214622
57410,0.19079806897009333
57414,0.10344185679894768
57416,0.5662649710098505
57418,0.2584176666252527
57420,0.6609949817771444
57422,0.7808034182779765
57424,0.1336623074977682
57426,0.08461144606772686
57427,0.4534097124203258
57434,0.8289220304718931
57439,0.2990627019052846
57440,0.24170085368907646
57441,0.29820621040834727
57442,0.9065451089472579
57443,0.3526952743888059
57444,0.192027713911884
57452,0.8783412247440039
57453,0.894756206476535
57454,0.6008762451378404
57458,0.4468387389147004
57459,0.33689699930076134
57461,0.467995449367418
57462,0.229256474735421
57467,0.35458912954991306
57468,0.5873419235170136
57472,0.60666078159755
57473,0.7698375335659932
57474,0.7340436854061093
57475,0.9520829949122831
57476,0.27479730526694124
57477,0.47836068424087663
57479,0.7452708225920913
57483,0.4713536882964643
57486,0.09202815646973628
57487,0.4064923894199137
57490,0.5310821179129684
57491,0.20744129039313908
57493,0.9243935848432469
57495,0.3732954085196225
57498,0.3912350923847312
57505,0.3310861332378492
57509,0.6872980725125943
57511,0.01840149608153996
57512,0.10910137886590443
57517,0.3383276116321148
57523,0.0691173782711112
57524,0.24195565084608872
57526,0.62730976969993
57528,0.6143427302275619
57530,0.5086372420821041
57531,0.09585931147905846
57535,0.2983012818495705
57536,0.7241790544716182
57537,0.4714226353283828
57538,0.58638890906808
57540,0.5426882817542267
57541,0.9307252956800366
57545,0.7208611620505518
57548,0.8216035842033463
57549,0.1239476119116768
57550,0.05499587360592628
57551,0.8952014845001569
57553,0.715798759149615
57558,0.33366768784763323
57559,0.9098301598586427
57560,0.7484194351547518
57561,0.31570082993079107
57562,0.9835929455441534
57564,0.540699952376781
57565,0.5154035221045397
57566,0.41312087413058074
57568,0.2982200410114372
57570,0.9023231799170421
57574,0.6193710725585331
57575,0.056497149462301444
57576,0.7112584169679372
57577,0.08120453371568848
57578,0.7477408587334865
57580,0.21093448769796797
57581,0.03826005733571036
57582,0.19855278546946786
57583,0.23843974863218664
57584,0.32390977814978583
57585,0.06677294128849542
57589,0.9324626311546852
57594,0.9581628011851088
57595,0.30535085274529905
57596,0.44431625414044607
57598,0.5955497318509031
57600,0.9142051947621906
57601,0.9033622112153105
57607,0.18220312025401586
57608,0.48385970998870176
57609,0.3561415565375877
57616,0.20392167915703607
57617,0.3031175958113147
57618,0.026017906763803333
57619,0.991182396501955
57622,0.04061896451022373
57625,0.17601203280690247
57628,0.8033209734206126
57629,0.5550892119143976
57631,0.41083789664537074
57635,0.591021296206379
57636,0.6660760962449337
57637,0.7394054661006435
57638,0.9987157546051659
57642,0.14600443585972878
57644,0.77591230420499
57647,0.8052812581700514
57648,0.5239913248483636
57650,0.4552989874216269
57651,0.17874400753176845
57653,0.6638407520028146
57655,0.8012348517068791
57657,0.6855631454194926
57658,0.6691564219981162
57659,0.19886933956593988
57660,0.20674018483564416
57661,0.6372840136778172
57663,0.8602379738698193
57664,0.08180592259681763
57669,0.2856559895347115
57670,0.3777020320666572
57672,0.11206623627356815
57678,0.4082815903474357
57679,0.6716384342736044
57681,0.33444107655439914
57683,0.158152269270054
57685,0.453410124629947
57687,0.31308621507724566
57688,0.6819002062929743
57689,0.7186095864082264
57691,0.8531648212913773
57692,0.9684133223896745
57694,0.43380264263319757
57698,0.7069780464104735
57699,0.3022266198441387
57700,0.5656008689046206
57702,0.3664088704168933
57706,0.19230056518915828
57707,0.3585077307316624
57710,0.6793303786932164
57711,0.18994410541719253
57713,0.7759301781461212
57716,0.6942988449263745
57721,0.3501435253867372
57722,0.6780933102574789
57723,0.2191902406076508
57725,0.6295252981918293
57728,0.2328902506256899
57729,0.8460527124427984
57730,0.1471538879244515
57732,0.8306776839889567
57733,0.8317690313650233
57737,0.48947285739440727
57739,0.855703342026848
57744,0.9992674845889477
57747,0.9200121116616607
57749,0.01577842235300697
57750,0.8159594698101561
57755,0.8799846915308679
57756,0.8449663410008268
57759,0.07650184901127077
57763,0.36573494131063
57767,0.8252789096107218
57769,0.5048731536120394
57774,0.8696691585044336
57775,0.0811851530891119
57776,0.1425556740780598
57778,0.9982466666297618
57779,0.18561568541273787
57780,0.7052795674804916
57782,0.0924312943238701
57783,0.9277736609407197
57785,0.34526372585190535
57790,0.293357397627254
57792,0.47277439261790255
57793,0.5162524328537743
57794,0.19072937838482806
57795,0.12434164985841412
57796,0.732714802477392
57800,0.19165109976682493
57803,0.9648168103373499
57804,0.5624721992472405
57807,0.6220341689824982
57809,0.12592023640847028
57810,0.39614814630641637
57811,0.34757973511575646
57815,0.5399861848645748
57816,0.7260988452827986
57817,0.4406014774728009
57820,0.8297738423702089
57821,0.7995741989258573
57822,0.3070180024958685
57823,0.8171943371388296
57825,0.7446736387369269
57830,0.41444798589519194
57831,0.7357390192215368
57834,0.9571350142415015
57839,0.5336839709042691
57840,0.631246325998222
57841,0.08372203424863978
57843,0.20305797461622144
57845,0.419293809208502
57850,0.9043981773963917
57851,0.2906476989777348
57854,0.6811198084029079
57862,0.1628735776225333
57864,0.4130628997073127
57865,0.7593511133765171
57866,0.5807852369662885
57867,0.6980567715660253
57868,0.31541287718371647
57870,0.37586694214812366
57871,0.7915697668017847
57873,0.21369556642059662
57875,0.0006813994374431642
57878,0.5134704547038672
57879,0.6683287455547062
57881,0.45221980767051995
57885,0.28688432211690207
57887,0.2825809239817473
57888,0.5808018678576183
57891,0.531129647301031
57892,0.21796202911197993
57901,0.32868896697495387
57903,0.059738821427203104
57909,0.14472981313925637
57910,0.8117983172162035
57911,0.7764308387371408
57914,0.3486856770900285
57915,0.34983389505349993
57916,0.9433376691905979
57917,0.8637238379630722
57920,0.6948446717282337
57921,0.23081336750617631
57923,0.669329975547729
57927,0.24052252310935973
57928,0.6015873686784757
57931,0.7942097670244658
57933,0.40844906335260656
57934,0.4499593965625617
57936,0.36778145994084976
57937,0.5732527882909616
57938,0.4843446213765681
57940,0.49389282924461675
57944,0.9154732719564321
57947,0.0026022237519068847
57951,0.8388667335603719
57953,0.22608345025056875
57954,0.7850342847343396
57955,0.24703272317883862
57960,0.6360164480622216
57961,0.18466218529131306
57963,0.9908607340349397
57964,0.07810738353499425
57965,0.4503339115792201
57967,0.2726883032440811
57968,0.18567560937618255
57971,0.6025240025649181
57974,0.12704019210156958
57975,0.5726972102961054
57976,0.2932426272849312
57977,0.44709499519765916
57978,0.9121820883128836
57979,0.6641078044558207
57981,0.651455466501203
57982,0.9095339137607618
57983,0.5671042528878641
57984,0.8631217888406819
57986,0.28279580870973786
57989,0.10123349357176004
57993,0.09687940782042037
57994,0.9222013453178378
57996,0.11459005516438991
58002,0.15220721568911355
58003,0.8726791756996954
58004,0.15924838877942749
58006,0.6339455982100031
58007,0.24829012778208825
58008,0.0723981406975448
58009,0.7287124960119785
58010,0.06191287250616784
58011,0.5623350261020452
58017,0.11654078593048156
58019,0.34827228528905585
58021,0.38456683491284505
58023,0.34075008751435565
58024,0.8910151466875865
58025,0.9135484254138939
58026,0.7935126555928037
58029,0.83243569804499
58032,0.26371946805730884
58033,0.9622873428321314
58034,0.08875218116707828
58036,0.45618782044818074
58037,0.501750296839973
58039,0.03469544610689512
58040,0.04200172570490557
58041,0.6504714248847479
58043,0.02182758957251052
58044,0.8562473123915536
58045,0.9747028090643057
58048,0.5752957598185751
58050,0.09644141622733815
58051,0.7067035305374632
58053,0.605185099198614
58054,0.3306632948763294
58064,0.47285713093308324
58066,0.04881431507960343
58068,0.08877846260993616
58074,0.30526099730543976
58076,0.6575402477795512
58077,0.5751251111611161
58078,0.13913236249027505
58079,0.9430925420498237
58080,0.4712960294522752
58083,0.7842042235614115
58086,0.6350518114244275
58087,0.616666021807208
58089,0.17669504478743303
58090,0.3502128526774091
58091,0.8996137760564357
58097,0.7229613504500102
58100,0.8764883966599694
58101,0.75047057501189
58110,0.06760567355278424
58111,0.7373967107851639
58112,0.21898861411687387
58117,0.5655017642853386
58118,0.9541719038788219
58120,0.3488428829893503
58121,0.04011307164520339
58123,0.6159300787674771
58127,0.07656313557136141
58128,0.7624945397920443
58134,0.8431263449553593
58135,0.3156281026778306
58140,0.6687863857190525
58141,0.17927985447484762
58142,0.20547509105699668
58144,0.12215680416454477
58145,0.9929170898766814
58146,0.8342245290840133
58147,0.2977104213428702
58148,0.40138703471484705
58150,0.5981489636660129
58151,0.08676433530746464
58152,0.24542112427518092
58153,0.45293143153972293
58155,0.4207524948832485
58156,0.9460064599751995
58158,0.5660292621781365
58161,0.6074211706969098
58165,0.09331122268426784
58167,0.4071576125217533
58168,0.9165749819901906
58170,0.16169288387809577
58172,0.6152761528670015
58174,0.7079334011610047
58178,0.6147638470426514
58180,0.45822964968947466
58182,0.9392962888950426
58187,0.057292935816579016
58188,0.6978886509305869
58190,0.4724341073019587
58193,0.17496064417514146
58194,0.6135358060403847
58197,0.4182909005377806
58199,0.16332353301042224
58200,0.8358522415671631
58204,0.9524676784065016
58205,0.7967716344279289
58206,0.7456457307085502
58212,0.5140963918180109
58215,0.020095170010725916
58218,0.6100659500072431
58219,0.6802357859110072
58222,0.19159294891519163
58225,0.6934555770572709
58227,0.3985293458010827
58228,0.2819512614171611
58229,0.47669018121594553
58231,0.13611394380351938
58232,0.40351482781210035
58234,0.29189542690132786
58237,0.28010300006619737
58238,0.940376136330747
58241,0.6379794104037723
58243,0.5949615164241839
58244,0.9635512401628666
58248,0.9317130060967023
58250,0.5266765222470229
58253,0.947300563882146
58256,0.04157619565793658
58258,0.4004767855777769
58259,0.7127369612731356
58264,0.04203028324600844
58266,0.3059937869691859
58268,0.11840675660668964
58269,0.7670021871432002
58271,0.9063369412488356
58273,0.573865131973855
58276,0.13058461626462314
58282,0.30953916246122026
58283,0.6355728255895792
58286,0.23742705232036165
58287,0.8374384541448734
58290,0.9208879390721464
58295,0.7506861500538906
58297,0.9899292699310489
58298,0.7962014046530324
58300,0.5739924305449826
58301,0.10247370337915207
58302,0.21629128689130073
58304,0.5722196793305125
58306,0.26523743225694696
58309,0.5987375765274625
58311,0.034075108658711106
58314,0.25100391856041804
58316,0.6205438378018838
58321,0.579530643898808
58324,0.16175595625627137
58330,0.03407526005240935
58332,0.04932047987131749
58333,0.9417794097986995
58334,0.44318121727383564
58336,0.2624381240008291
58337,0.1491337834550608
58339,0.6176518702408049
58345,0.049530308835940784
58346,0.43522165608143193
58350,0.8238803959158899
58355,0.5087825446642847
58356,0.5919049901188268
58360,0.8363673170699147
58361,0.6037358673943826
58362,0.16753596045612296
58363,0.19428633475620494
58364,0.3031773302803765
58365,0.3320724113034018
58367,0.26873349548169434
58369,0.7287892583911582
58377,0.5847697752050036
58379,0.44121427115793743
58380,0.1932825997427704
58381,0.6298195950146196
58382,0.9793083289651792
58384,0.6906799032780113
58387,0.6469561139211871
58390,0.6260243451685419
58391,0.5015466266296863
58392,0.1787220592648996
58394,0.1130402047211494
58395,0.8428158466985562
58396,0.30251150524106374
58397,0.8859347647225274
58398,0.6721142324292773
58399,0.3669225951954117
58400,0.9410439353567188
58405,0.5068518005257708
58406,0.9645711828265797
58407,0.36935292018199084
58409,0.04118087048260399
58415,0.019313329010783864
58416,0.33826546621782416
58421,0.5570443362219065
58423,0.6488402719276407
58427,0.6920006269285689
58429,0.8111676310462265
58430,0.9920896392063634
58432,0.3738104769822014
58440,0.909958382428965
58442,0.23317918745032562
58443,0.8344108451637202
58445,0.5602786403631832
58446,0.5048240043345615
58449,0.793097250228775
58454,0.10299004533871381
58456,0.8535341592097112
58460,0.7396978089312669
58461,0.5941367599166516
58464,0.07456947390128732
58469,0.38684123472225274
58470,0.7959352284429382
58471,0.9860021957378444
58472,0.39014886260791315
58473,0.25053924121233606
58475,0.9720782397708708
58478,0.45104614388523834
58479,0.8728032879870317
58481,0.08204161075597238
58482,0.9373251001927919
58483,0.13244521073779414
58484,0.1211578572726818
58485,0.10802673936192153
58487,0.4584120904800274
58488,0.690790100627787
58491,0.39161265349548613
58492,0.11947182766308395
58494,0.5320383298741097
58495,0.7320881757227389
58496,0.9612981011775933
58500,0.6380806604213614
58504,0.3048947052693385
58505,0.5327894921146151
58507,0.27939654718732654
58508,0.7127949216815798
58509,0.18753994692751752
58510,0.2627364854605473
58513,0.8474734171367262
58515,0.34272769501497524
58516,0.5712002241599773
58517,0.5520333990234647
58519,0.4798692735456843
58521,0.7547103327761461
58522,0.12312859865342451
58523,0.3696514787177817
58524,0.3363658219878247
58527,0.6907872282110501
58528,0.4626020873533373
58529,0.18502513290711775
58531,0.3038691453525191
58536,0.7659076449320041
58538,0.6464414953460919
58539,0.9829647290159766
58540,0.22405559710065637
58546,0.8282007759425127
58547,0.6051804130028926
58549,0.3995800835435913
58551,0.37508171946572555
58552,0.7439062605269247
58553,0.9974009849144088
58554,0.6309401201153952
58557,0.688255118887986
58558,0.5603112482677187
58560,0.32306499119905663
58561,0.7843398938106209
58563,0.5488841599954889
58565,0.21161532417379492
58566,0.7067659048569893
58567,0.8863040288607856
58568,0.27469326612707556
58569,0.4205116360706129
58570,0.04943880597146044
58573,0.3773431540987311
58574,0.855139726344027
58580,0.0026814882478509716
58583,0.7540904578194413
58585,0.7690305440787454
58586,0.4353977179205023
58587,0.5670197234137152
58588,0.4597128673676949
58592,0.7961663190355132
58594,0.5323704197248382
58596,0.411426570484978
58597,0.06322908564379859
58599,0.049366604930855984
58601,0.4144555110568027
58604,0.48104325027459116
58607,0.4619824113354474
58612,0.9199322048172228
58614,0.3559499470658286
58616,0.6137507133075294
58618,0.17738056427702031
58619,0.8646240633673381
58620,0.7309450674027449
58621,0.9106077442498969
58624,0.0702504732136866
58625,0.10124177924698208
58627,0.2777272046431182
58628,0.7803652969366444
58629,0.04588948065505882
58630,0.06089244983641218
58635,0.8835362403552757
58636,0.6964296641102802
58638,0.5581013513546706
58640,0.7165583816565292
58642,0.8664711744733083
58645,0.9029302645599783
58651,0.1844976014734726
58652,0.9240579913462851
58653,0.7909539358545804
58655,0.3643997367882851
58657,0.08505438060680226
58658,0.3355833939567081
58659,0.26221135895239334
58662,0.18727038730550416
58663,0.5396257161926471
58664,0.46386412671936017
58665,0.3201718131615008
58666,0.7936305659034877
58669,0.3108359882500441
58671,0.7969510044723624
58673,0.8414730936083596
58674,0.07005360630068591
58675,0.64597870950359
58676,0.8446861059229509
58679,0.2380254303176098
58681,0.7915675886613605
58684,0.243995292876791
58686,0.22302264646788905
58690,0.18513710953816487
58691,0.9783533574596213
58692,0.06814765596924788
58693,0.1521642346617631
58698,0.2834039018661868
58699,0.711782899990816
58700,0.30469158277351316
58701,0.9702963249996042
58704,0.13480655110606654
58706,0.3750533810760086
58707,0.8407361667173288
58709,0.3379168994681747
58710,0.7166302806672514
58711,0.14893574325438874
58715,0.7250151560693687
58716,0.04058376370252448
58717,0.7630731566347114
58718,0.5245380250930943
58720,0.4255379217652584
58721,0.5977618446609784
58722,0.8067631766243414
58723,0.7167012968358826
58724,0.09971426361509983
58727,0.9261862139892032
58729,0.9828331169489948
58732,0.6128497051465052
58735,0.31948310112976197
58736,0.477492618077204
58738,0.9496978266233265
58739,0.42038258419830554
58740,0.9486798140087861
58741,0.9391959702119497
58742,0.35924464264236433
58743,0.0248101408948459
58745,0.12337595700250281
58746,0.8739882272308613
58747,0.36543408126139576
58748,0.06707234865244616
58749,0.06983059334869601
58751,0.4369590904673364
58759,0.18557564947698768
58760,0.4031061474329891
58761,0.46492884363779396
58763,0.19494955004761327
58764,0.5890798156515695
58765,0.8297912764466517
58767,0.9777196818228028
58771,0.15397726847241344
58772,0.604211852649252
58774,0.5322446939381533
58783,0.8175176346562067
58788,0.970656535922219
58789,0.6671661772006948
58792,0.9340263368136752
58797,0.5140357665226599
58798,0.3201280191117314
58799,0.7071069752957513
58800,0.24233546595545963
58801,0.7763414322081502
58803,0.8361991636816771
58804,0.0717701545247853
58805,0.23583479182253897
58806,0.37354797106229887
58810,0.21809217302730777
58811,0.30158593860263416
58814,0.5260648138607724
58815,0.8152156686641328
58817,0.11182561940929725
58818,0.07122360558638496
58819,0.5348326742694385
58820,0.6134609001342323
58821,0.2747791040791936
58822,0.16282874211677112
58823,0.3312816033410677
58824,0.8702392835110615
58825,0.41977159071329073
58828,0.2719296807997813
58829,0.13547514531391958
58830,0.3419123843519206
58831,0.9754525730601054
58833,0.46341252158638024
58834,0.9520105247248852
58836,0.18954348138408217
58839,0.8880086146056526
58840,0.5518030161910255
58841,0.32110036106272155
58848,0.7794540779253056
58849,0.9301596704930654
58852,0.30975008778269575
58853,0.0343885105978069
58854,0.31691015158175284
58858,0.38987510595345765
58860,0.368582483804322
58863,0.6023205868779745
58864,0.026694953722236403
58866,0.06584791688931924
58872,0.3887054917578885
58876,0.6258679915064344
58880,0.40319167746814377
58883,0.14441312139474816
58885,0.6363178789682986
58889,0.3164828964687334
58892,0.9966895041968167
58894,0.865175664803076
58895,0.8400281131906685
58897,0.6168114954267658
58900,0.5950515861173116
58901,0.6886709101329332
58903,0.002452638726775147
58905,0.1343515526607194
58906,0.5507510776068427
58907,0.22717128879009518
58909,0.6041930270445378
58910,0.25345072723245
58914,0.5321223381047426
58915,0.10827975236209764
58916,0.735271565998013
58917,0.6153605504150647
58918,0.2987133260017284
58920,0.09660282251567365
58921,0.7787372483791603
58922,0.07945609054070779
58923,0.13051759339803415
58924,0.4252643863146409
58927,0.043953939795950525
58929,0.8973521398476345
58933,0.020735657630409743
58935,0.3123888941492685
58938,0.2462905257887671
58940,0.91325825821655
58941,0.3425386795006018
58943,0.7926818383957019
58946,0.6151004384729408
58949,0.09730161888095401
58950,0.19638138272722483
58955,0.8261042420614626
58956,0.43601213586675924
58957,0.038879488761165204
58958,0.290280486695323
58960,0.3658481826625113
58961,0.9438259034644011
58962,0.9235220377286154
58963,0.4060949229002263
58964,0.560534054059877
58965,0.502303091536067
58966,0.2397618483762437
58968,0.136707499763157
58969,0.8328791709138229
58971,0.2770196152157457
58972,0.7632603364553443
58973,0.6090858955018008
58974,0.801010195801236
58975,0.1908474135891164
58978,0.6636353562131603
58979,0.3923890532929758
58980,0.3542464141323822
58981,0.34474111079038583
58987,0.036554965732493616
58988,0.0016310955719636144
58992,0.6758927009959721
58997,0.8053615570909903
59000,0.952634089890657
59001,0.6422618998775478
59002,0.14327761731127187
59003,0.959038962775281
59007,0.28101088444495426
59009,0.4887039107590554
59011,0.7264607282406288
59014,0.0483210641576155
59015,0.5733923993882016
59016,0.9802868047871008
59018,0.6030774809497944
59019,0.5648865413180169
59020,0.1485134283058931
59021,0.2727121524071243
59022,0.06964104924850589
59026,0.6984327541284681
59029,0.0028056933854753163
59035,0.6215894169889887
59040,0.12643472203179584
59042,0.8130311457137651
59044,0.6178705360235607
59045,0.3308554592303712
59048,0.257028601586234
59050,0.38525164693281877
59051,0.5422487150191619
59052,0.690683781941772
59056,0.255495650087042
59058,0.5934244501605997
59059,0.48379116874726047
59062,0.965715097788588
59063,0.8225876718134008
59065,0.11691609550865789
59066,0.18428153799228486
59067,0.844698786524913
59069,0.012023297402471989
59071,0.9974904318076944
59072,0.10646920266617199
59078,0.8384974982313059
59080,0.8643307881461977
59081,0.5636919998508365
59083,0.5876790384730086
59089,0.3674766709793845
59090,0.2213017762085464
59094,0.27062298728546297
59095,0.3795967461799137
59099,0.5894260272339733
59101,0.9297908288363519
59102,0.7562527902907816
59103,0.9827782966895672
59104,0.9006467563562625
59107,0.3448079998710717
59108,0.6702326794885798
59111,0.2551685699999291
59112,0.6651623088713985
59113,0.5597427235548902
59116,0.6150051162510074
59117,0.6647914818215063
59118,0.7803191159101528
59119,0.02682965604097376
59120,0.772133644288187
59122,0.26088545588343526
59127,0.01517975240664271
59130,0.809497759106146
59131,0.5580000106454517
59132,0.15463790015212064
59133,0.41501530947325327
59134,0.8505012870551388
59135,0.8266150219119803
59137,0.8002116419061792
59138,0.752753275237079
59140,0.8501902032160071
59141,0.3981927050694737
59144,0.12719932555895042
59147,0.24543835926969526
59149,0.13232743578306927
59153,0.73056764441374
59158,0.49386048796439586
59162,0.5316498503464748
59163,0.7480007038120721
59164,0.08149781604271866
59165,0.5034264983136374
59166,0.11488603622991367
59168,0.5300486051370494
59170,0.5507436707992045
59172,0.8518025810065635
59178,0.0692240875576482
59179,0.07414116395972792
59182,0.646582433178292
59186,0.03958911592992953
59187,0.26820223668104337
59189,0.9467963216338
59191,0.7751971254917256
59194,0.805850149239026
59196,0.9576658674453106
59197,0.4115419604090158
59198,0.9003328624447338
59201,0.2224554953893244
59202,0.8378334670613197
59203,0.9381674418283759
59204,0.13118617525927945
59205,0.8024092902448309
59206,0.9922720300545488
59208,0.8157086198319694
59209,0.6767375600669905
59210,0.468814230972335
59212,0.2800902586233259
59214,0.6279681781325099
59216,0.8658365298922318
59220,0.725967922827778
59221,0.2708909497549272
59222,0.3500903933005085
59226,0.9970863748296072
59229,0.746054129970363
59234,0.07811099479356576
59235,0.03303255915165171
59237,0.9140629399971846
59239,0.1555441836539858
59241,0.48482832061498204
59242,0.3125168958938406
59243,0.5893834486892889
59244,0.49021560303834755
59245,0.9743244900651338
59246,0.5635050517251617
59250,0.12901092402239422
59251,0.8586574357501393
59252,0.02248999946441599
59253,0.017112038301254295
59254,0.04120926900626243
59255,0.8511102361430154
59257,0.7186422157544479
59258,0.5767748426390072
59261,0.474599337377814
59263,0.488450559538247
59264,0.5050837285419391
59265,0.24335607816974247
59269,0.21498848636851264
59270,0.35800180378340296
59274,0.15816625393117034
59276,0.8578118375997617
59278,0.44853843213319977
59279,0.34395405089348374
59282,0.2688921340652528
59287,0.5490567734503483
59289,0.7390604767026235
59290,0.9674532850448158
59291,0.9807368121762428
59292,0.9399291629034418
59297,0.9800627773726304
59303,0.45206552803237166
59304,0.07633829809127035
59310,0.9084222686357938
59312,0.22464449361576
59313,0.9547050987261635
59317,0.78774515420022
59319,0.4475641139071753
59320,0.45462956405602317
59323,0.24439212898869156
59324,0.8573043323208943
59326,0.00833136375220056
59328,0.6487104801992467
59329,0.3677823727231644
59330,0.2847397155385226
59332,0.8328980712335279
59333,0.4953526207831582
59334,0.34075719346621514
59336,0.9246140653153058
59338,0.4988222456572834
59341,0.09653125016944519
59343,0.37057072717857475
59345,0.6181395839201791
59346,0.46162240101575125
59348,0.27026388252000333
59352,0.23101821612059747
59354,0.019734370141736512
59357,0.9317373309571668
59358,0.7827533394688294
59359,0.15275220136900758
59362,0.7644538539800545
59363,0.575398646984611
59364,0.3249288232487806
59365,0.08735233980093282
59366,0.8907162746996307
59367,0.4027929577796351
59368,0.5535386094287389
59371,0.7796207308471369
59372,0.42753254365530025
59374,0.0882303682428821
59375,0.16451869705172706
59376,0.6855779769471694
59379,0.5437841620840786
59381,0.6220302461575313
59383,0.31381322416637614
59386,0.309498536615357
59387,0.35872753975078175
59388,0.19366925422500303
59389,0.7517613747003178
59390,0.21269309231918387
59391,0.16514728673553303
59392,0.33476479038737517
59393,0.7850900384742893
59394,0.9948145855213705
59396,0.37272023404270804
59397,0.09390424667653963
59398,0.34662198590306137
59399,0.26840128677518615
59400,0.5541016778115713
59401,0.7019501600602168
59407,0.046596763780753725
59413,0.43680905315419183
59415,0.36773448524028174
59416,0.5565068792425273
59420,0.7489388525920562
59423,0.5703084393887241
59425,0.9948215555077948
59426,0.6880987300730236
59427,0.7033890224185726
59428,0.42573632115953175
59430,0.9837399814139132
59431,0.19528266532271132
59432,0.44434245861469623
59437,0.40163206013189634
59438,0.21301278157390402
59439,0.0866588759447876
59441,0.815437214137996
59443,0.9501748844950628
59445,0.7406164958377573
59447,0.7426559771557928
59449,0.7330151522537944
59452,0.22608922043230728
59453,0.3637843515369694
59454,0.03204244181237492
59459,0.3728821139102736
59462,0.3705782113311814
59464,0.963649544938165
59466,0.4872461474631822
59469,0.10132660817364092
59470,0.6586079489322771
59472,0.5610227883142275
59473,0.900069870861707
59478,0.8968905896582533
59480,0.9256149879385045
59482,0.6002297797934669
59483,0.7475720541779906
59484,0.5632206601305078
59485,0.16200116379047325
59486,0.4323343143861036
59487,0.5748929765415498
59490,0.4114907492256483
59492,0.8287186809295353
59493,0.0925214844106026
59494,0.7226104444330916
59499,0.07219357587674136
59500,0.6870532698565276
59501,0.7457659399712498
59506,0.9329688847278693
59507,0.40029224145843745
59508,0.13190634643053945
59510,0.7063539543839191
59512,0.936144266146568
59514,0.0696853802186207
59515,0.9044670408076816
59520,0.3568695105724089
59522,0.4567466343224815
59523,0.6692519626534654
59524,0.5039823961563177
59525,0.9517584029213841
59527,0.14823897863790292
59528,0.19423327160996184
59529,0.22082102665197612
59530,0.983496480634138
59532,0.409828438183379
59534,0.48770369055768925
59535,0.9071238028319983
59536,0.722857193206479
59540,0.4458928977831027
59541,0.27594885613348075
59542,0.9367014278605804
59552,0.8924457902091228
59553,0.16731144483342564
59554,0.3910082721798963
59558,0.8589818263353457
59559,0.22074457846859408
59563,0.5993630851341255
59564,0.46934831170794067
59566,0.2668084168342437
59567,0.7100783603751449
59568,0.10022960471823028
59569,0.9389963002555622
59570,0.1254372239869087
59571,0.851996001378308
59572,0.48026501653830733
59574,0.769063254240905
59580,0.31858159504316685
59581,0.45521374319418884
59582,0.26506243924561435
59583,0.08750160371555327
59584,0.45746617656455535
59585,0.6191087517960522
59593,0.16220136543919872
59594,0.07218776636629964
59595,0.6009408154759388
59596,0.43200695669831235
59597,0.049269707269676055
59598,0.43313561998047434
59600,0.10605331265694828
59601,0.317377446127185
59604,0.9836663881088715
59605,0.00029541771623342594
59606,0.5923134168958413
59608,0.1130727460997919
59611,0.58340212413267
59612,0.4097116590969011
59613,0.8306676176930019
59617,0.7349473455103548
59619,0.2628006768639741
59620,0.06736066031901267
59621,0.6913782740821028
59623,0.6297122815149809
59624,0.5667444109125954
59625,0.016255513686034173
59627,0.34197960665786675
59628,0.24242487817812952
59629,0.4416763934081377
59631,0.45171227651821955
59632,0.6807096699759531
59634,0.5748065335873977
59635,0.014113978785664894
59638,0.9585911972388576
59640,0.4819302153852859
59643,0.42493203669298385
59645,0.1588821311125228
59647,0.6716243082470639
59648,0.8646979543559875
59651,0.2630286988650308
59652,0.07505314445356492
59654,0.572300998238492
59655,0.34066952373199677
59656,0.8799774606270379
59658,0.0688339033779577
59659,0.35007502775435684
59662,0.9358987412190589
59663,0.37556922926491376
59665,0.692260106571625
59667,0.25255481353432097
59669,0.7957166187150663
