ID,PredictedProb
22954,0.959188339351
22955,0.912872696419
22956,0.790139841561
22957,0.0182622648591
22958,0.00601659158781
22959,0.998453165896
22960,0.999999964822
22961,0.998732953581
22962,0.999999764518
22963,0.869658913439
22964,0.849342933644
22965,0.892012074831
22966,0.00034644401766
22967,0.81144636984
22968,0.447049884383
22969,0.999679515117
22970,0.617695551299
22971,0.00689242004711
22972,2.44877018671e-10
22973,0.751231448786
22974,0.56892621102
22975,0.790962535756
22976,0.999999565007
22977,0.0295371784737
22978,0.792739881173
22979,0.860875495518
22980,0.0240339579886
22981,0.0271128755953
22982,0.99999963176
22983,0.57264805551
22984,0.876263377397
22985,0.535172628268
22986,0.49719242054
22987,0.999999844767
22988,0.292869032469
22989,0.990199246053
22990,0.817558839364
22991,0.00566262272494
22992,0.976021020126
22993,0.68627214771
22994,0.0387701045806
22995,0.727463516579
22996,0.940380548181
22997,7.30922721342e-09
22998,0.000323316419186
22999,0.999928918232
23000,0.83373193213
23001,0.998694942258
23002,0.00983462846644
23003,0.00435776103006
23004,0.730393873654
23005,0.83442439382
23006,0.99968954502
23007,0.937354271044
23008,0.584677726081
23009,0.848618956016
23010,0.756982167822
23011,0.721427605505
23012,0.745373771792
23013,0.997144915615
23014,0.637896064605
23015,0.988380159248
23016,0.999294505066
23017,0.724744460427
23018,0.999814336872
23019,0.754732867399
23020,0.0639553634752
23021,0.521268317181
23022,0.878732619752
23023,0.999460709456
23024,0.546546987134
23025,0.84970336331
23026,0.827613717839
23027,0.0744924527987
23028,0.922869478676
23029,0.612113733761
23030,0.0258334775762
23031,0.999862768688
23032,0.967737578691
23033,0.665223902381
23034,0.738049842108
23035,0.974205836456
23036,0.0108295372736
23037,0.770258843884
23038,0.925060364657
23039,0.990967164822
23040,0.75760685059
23041,0.000329617391579
23042,0.678707682865
23043,0.996743308019
23044,0.383846647275
23045,0.976800740446
23046,0.88721887989
23047,0.880594001504
23048,0.646610551073
23049,0.725248123998
23050,0.91470929514
23051,0.995335533765
23052,0.85160377499
23053,0.950036198995
23054,0.999991158581
23055,0.971693212696
23056,0.981978967582
23057,0.0182520153144
23058,0.923934246706
23059,0.997654782841
23060,0.999999324863
23061,6.20768276769e-11
23062,0.998348958176
23063,0.930516297226
23064,0.224076505094
23065,0.817476177019
23066,0.999976480996
23067,0.984319682288
23068,0.167339621268
23069,2.03021301446e-07
23070,0.624066151526
23071,0.387720856286
23072,0.628868242336
23073,0.83831155622
23074,0.870796122467
23075,0.715502830398
23076,0.8682552359
23077,0.0475243226496
23078,0.984417102844
23079,0.939557647629
23080,0.923902868811
23081,0.384766694803
23082,0.972910686191
23083,0.858380095829
23084,0.870090350267
23085,0.160881971643
23086,0.280549012642
23087,0.996108732767
23088,0.700723763786
23089,0.695483006642
23090,0.916147632852
23091,0.51416018604
23092,0.507194057756
23093,0.994210794274
23094,0.676296576506
23095,0.999353367231
23096,0.999996113394
23097,0.974449061035
23098,0.0473478727847
23099,0.96667423838
23100,0.999998526264
23101,0.933476062945
23102,0.704489280357
23103,0.928529755397
23104,0.95423929994
23105,0.799773609725
23106,0.999700199505
23107,0.30984338215
23108,0.0492786265154
23109,0.568901060705
23110,1.81069758096e-05
23111,0.050698051728
23112,0.99997332066
23113,0.71456893516
23114,0.983939374529
23115,0.426184869066
23116,0.621605376025
23117,0.66392020554
23118,0.818782278352
23119,0.493054367997
23120,0.996055962246
23121,0.999936416561
23122,0.9998628301
23123,0.425680469351
23124,0.999999596609
23125,0.578413593127
23126,1.79914630131e-10
23127,0.7817991779
23128,0.629562092961
23129,0.987762699494
23130,0.999878099053
23131,0.772751183714
23132,0.431569642084
23133,0.854139870233
23134,0.999975448296
23135,0.73813841837
23136,0.999999917491
23137,0.858923832853
23138,0.280555341412
23139,0.999981587108
23140,0.9249129599
23141,0.000102897626013
23142,0.737821351078
23143,0.721770927366
23144,9.84824517318e-06
23145,0.626088130619
23146,0.683143754176
23147,0.70316246956
23148,0.361009803387
23149,4.38979461119e-06
23150,0.800687583707
23151,0.00940528393181
23152,0.739552458537
23153,0.965610711385
23154,0.998048820673
23155,5.22657081936e-16
23156,0.837630064657
23157,0.999968947311
23158,0.662609959704
23159,0.950026710075
23160,0.124844418722
23161,2.38604163978e-10
23162,0.70685855845
23163,0.7136477132
23164,0.656902951654
23165,0.95738857384
23166,0.506934456728
23167,0.934553525243
23168,0.999993470417
23169,0.504865789136
23170,0.724562877761
23171,0.999984991737
23172,0.512584324998
23173,0.471885622318
23174,0.0309219695887
23175,0.928077812096
23176,0.98002425134
23177,0.0165670585884
23178,0.0483491755295
23179,0.00470389213779
23180,3.2834381507e-11
23181,0.000837714993244
23182,0.999975223469
23183,0.801126257266
23184,0.66237890986
23185,0.44974903601
23186,0.00034445213405
23187,0.999999623916
23188,0.820689777836
23189,0.999172920148
23190,7.28858013356e-05
23191,0.737302347205
23192,0.564227102278
23193,0.945226069519
23194,0.0820594341499
23195,0.121414678608
23196,0.999986011269
23197,0.65256761192
23198,0.988166397257
23199,0.999596549113
23200,0.738517914564
23201,0.909805275713
23202,0.998385714777
23203,0.810955129002
23204,0.0261350505489
23205,0.992141363641
23206,0.999164964456
23207,0.708989041287
23208,0.000785836475473
23209,0.999999963574
23210,0.782746131627
23211,0.887063669135
23212,0.73073150978
23213,0.772123160001
23214,0.51106413169
23215,0.466585071975
23216,0.312206868652
23217,0.39161104727
23218,0.854617668339
23219,0.967811471634
23220,0.109892419134
23221,0.245125773238
23222,6.98334454455e-06
23223,0.383564234421
23224,0.959850067047
23225,0.999999999971
23226,0.986760560576
23227,1.0
23228,0.999986024645
23229,0.829807265456
23230,0.901337810025
23231,0.582042991037
23232,0.726630846786
23233,0.559319941472
23234,0.884406603462
23235,0.744181872429
23236,5.47024806466e-06
23237,6.98432466083e-08
23238,0.321678394568
23239,0.653493058866
23240,0.999999997755
23241,0.0111176662648
23242,0.0244151478215
23243,0.441057133102
23244,0.999633120977
23245,0.447130148296
23246,0.529211255984
23247,0.624199254064
23248,0.741189977151
23249,0.00229180928273
23250,0.442204055079
23251,0.588213987958
23252,0.917982768778
23253,0.948938311482
23254,0.955790934052
23255,0.422143506689
23256,0.881749206204
23257,0.704762565661
23258,0.000200858182424
23259,0.999370818275
23260,0.999095731953
23261,0.708918868829
23262,0.994183297794
23263,0.813193924395
23264,0.999999604279
23265,0.892003877603
23266,0.982631046897
23267,0.800872073515
23268,0.924143427352
23269,0.0498742412403
23270,0.406027607561
23271,1.16180300566e-07
23272,0.00159892562395
23273,0.93491833798
23274,0.922216806644
23275,0.999917816523
23276,0.981837528423
23277,2.15809562281e-06
23278,0.597266601239
23279,0.787950110799
23280,0.99998133871
23281,0.982747670899
23282,0.786478481604
23283,0.592285556943
23284,0.563756251765
23285,0.906174754087
23286,0.99972198743
23287,0.175644367387
23288,0.638100969146
23289,0.656961618251
23290,0.821412974443
23291,0.923422856937
23292,0.999460951905
23293,0.842548988642
23294,0.663846528483
23295,0.000100951328367
23296,0.996037750047
23297,0.78592273833
23298,0.905439191578
23299,2.66288603843e-05
23300,0.932038297423
23301,0.810256022009
23302,0.940549010515
23303,0.735613286272
23304,0.997280298443
23305,0.913908487061
23306,0.998573981682
23307,0.746571820911
23308,0.995121369135
23309,0.99544005966
23310,0.997892399823
23311,0.999672388969
23312,0.333616676684
23313,0.999921322509
23314,0.851173419584
23315,0.00279950448116
23316,2.41763940449e-12
23317,0.7141158329
23318,1.12117804462e-07
23319,0.725153694383
23320,0.726217427531
23321,0.779476943887
23322,0.64618802256
23323,0.999993729366
23324,0.508310858216
23325,0.479487328738
23326,0.9876900833
23327,0.948804642738
23328,0.763252056949
23329,0.000704868023673
23330,1.92428670108e-11
23331,0.774580158511
23332,0.912210828031
23333,0.173999162181
23334,0.58000372545
23335,0.873094760806
23336,0.0056457056671
23337,0.847915968378
23338,0.01680079197
23339,0.631039523437
23340,0.971778681259
23341,0.781686127203
23342,0.779274747739
23343,0.996656374372
23344,0.819545695063
23345,0.955868497944
23346,0.94313336576
23347,1.53094339306e-07
23348,0.83797461002
23349,0.999995634471
23350,0.999999751779
23351,0.999965922656
23352,0.918982546404
23353,0.860195105833
23354,0.859099278192
23355,0.386410298129
23356,0.000208001383083
23357,0.0129819108893
23358,0.035666529126
23359,0.857429123354
23360,0.985966651288
23361,0.787533475276
23362,0.986131676891
23363,0.975319425864
23364,0.751475566078
23365,0.999954558758
23366,0.796865250536
23367,0.926093453182
23368,0.739030240859
23369,0.561392083459
23370,0.977818385884
23371,0.781585775319
23372,0.995348000656
23373,0.99827531473
23374,0.999999995384
23375,0.999965327845
23376,0.802668352514
23377,0.999602651562
23378,2.59204038017e-13
23379,0.704027977132
23380,0.388179073559
23381,5.32331023783e-07
23382,3.53989752819e-24
23383,0.517778009989
23384,0.743498627082
23385,0.9988005365
23386,0.753119165303
23387,2.4555035048e-05
23388,0.743340722248
23389,0.00388036663476
23390,0.995098234109
23391,0.770255584171
23392,0.999346017697
23393,0.983908280141
23394,0.433082917979
23395,0.288549946674
23396,0.815359479182
23397,0.977581600278
23398,0.193931321787
23399,0.664482375847
23400,0.701554559084
23401,0.419268208899
23402,0.642773913683
23403,0.72323481881
23404,0.772518510808
23405,0.999839174691
23406,0.99679668145
23407,0.875984580017
23408,0.592749987099
23409,1.40679584204e-09
23410,0.755474253282
23411,0.250662110035
23412,0.596847873676
23413,0.467453904931
23414,0.0125541113368
23415,0.845382600505
23416,0.909129690474
23417,0.727828677439
23418,0.462054365093
23419,0.940318058629
23420,0.856169332628
23421,0.84115232881
23422,0.146949579875
23423,0.887133369492
23424,0.953436271853
23425,0.955907546176
23426,0.00901426813997
23427,0.844218041734
23428,0.624739558967
23429,0.997845670309
23430,0.752857836221
23431,0.978541449315
23432,0.82126350302
23433,0.536868048714
23434,0.878228756647
23435,0.997523566608
23436,0.996456079102
23437,0.998518861741
23438,0.690696415546
23439,0.261358536129
23440,0.926251690971
23441,0.999947271678
23442,0.694491193874
23443,0.999999998687
23444,0.999999999591
23445,0.681222938548
23446,0.490701683706
23447,0.999629721417
23448,0.997221198015
23449,0.758883486631
23450,0.970611584073
23451,0.506313526014
23452,0.999999682655
23453,0.6622753793
23454,0.973806077299
23455,0.846958874032
23456,0.999660926445
23457,0.927434658481
23458,1.07224111228e-05
23459,0.126271785674
23460,0.92715273738
23461,0.0222452119054
23462,0.933671766461
23463,0.82719839814
23464,0.761000910281
23465,0.97129172752
23466,0.808135984689
23467,0.998011956859
23468,0.684087396091
23469,0.757747337517
23470,0.698282374186
23471,0.679985718686
23472,0.942698181885
23473,0.264634073942
23474,0.994866944689
23475,0.22111922018
23476,0.0271732136538
23477,0.999999667845
23478,0.772812526013
23479,0.948485398018
23480,0.989371242537
23481,0.59163373948
23482,0.992463701899
23483,0.999628789225
23484,0.870875626608
23485,0.938330275916
23486,0.999999942687
23487,0.841470396277
23488,0.62221413486
23489,0.77082746586
23490,0.0551706467623
23491,0.999965679732
23492,0.47446770572
23493,0.899263197482
23494,0.838650086748
23495,0.976232115151
23496,0.787884462337
23497,0.771599879102
23498,0.995759104455
23499,0.0778470506109
23500,0.896164848781
23501,0.985860124308
23502,0.84037940935
23503,0.971891591585
23504,0.998159282606
23505,0.709401320841
23506,0.453596260059
23507,0.999628782045
23508,0.990898364991
23509,0.918008939841
23510,0.37622479173
23511,0.988106649994
23512,0.696205093989
23513,0.698762306987
23514,0.731728578674
23515,0.0358671968006
23516,0.865982589431
23517,0.854508969838
23518,0.739147219849
23519,0.00344488529336
23520,3.16647994896e-06
23521,0.920341474601
23522,0.805866881409
23523,0.635717808321
23524,0.231861958749
23525,0.907325157598
23526,0.256065823155
23527,0.904952704536
23528,0.998170265472
23529,0.733921797658
23530,0.674122682044
23531,0.714571974882
23532,0.910496350354
23533,0.463782485572
23534,0.87092124581
23535,0.999998431743
23536,2.07078947093e-08
23537,0.502361880996
23538,0.829440754972
23539,3.96886918928e-05
23540,0.998832074504
23541,0.226759448224
23542,0.802711779186
23543,0.790481380049
23544,0.0190692831915
23545,0.999116467258
23546,0.146796069645
23547,1.0
23548,0.999999540349
23549,0.459162272343
23550,0.998258269681
23551,0.974115339391
23552,0.904031526206
23553,0.854247730532
23554,0.999823076985
23555,0.00220542045886
23556,0.384672976391
23557,0.792286351944
23558,0.809946194068
23559,0.858796912119
23560,0.688709361865
23561,0.79947547826
23562,0.999992927351
23563,0.157264142414
23564,0.432587183443
23565,0.402047000807
23566,0.326817652463
23567,0.985784818446
23568,0.974721302562
23569,0.000531362676355
23570,0.782802870951
23571,0.618796012831
23572,0.999995253927
23573,0.957364548344
23574,6.69239663659e-06
23575,0.836408548056
23576,3.57600951962e-07
23577,0.000431410920059
23578,1.68301878781e-07
23579,0.769932289128
23580,0.999569406203
23581,0.897716237358
23582,0.00178698029265
23583,0.84394544586
23584,0.999999993376
23585,0.996611653608
23586,0.857821358801
23587,0.854718258417
23588,0.976516928235
23589,0.840548980302
23590,0.637685593373
23591,0.673974125887
23592,0.000327783852377
23593,1.0
23594,0.989091228821
23595,0.315021125887
23596,0.909807815043
23597,0.999920319363
23598,0.0297717330946
23599,0.999999998354
23600,0.957476371968
23601,0.781670867951
23602,0.999597680407
23603,0.743208797533
23604,0.999974253486
23605,0.999997202139
23606,0.000173025765569
23607,0.680699829953
23608,0.999357603819
23609,1.16766890924e-10
23610,0.948156252777
23611,0.739551589142
23612,0.980076008194
23613,0.999665355369
23614,0.888595371157
23615,0.988705984334
23616,0.777127365675
23617,0.287169492586
23618,0.974920649849
23619,0.630226326747
23620,0.999734992697
23621,0.999112777453
23622,0.774613645878
23623,0.437320278196
23624,0.179771249907
23625,0.547962058856
23626,0.611705626071
23627,0.705893456029
23628,0.429314858466
23629,0.690248205464
23630,0.99995095302
23631,0.998207601417
23632,0.999895360053
23633,0.822668058401
23634,0.999999999265
23635,0.985236707298
23636,0.916033645874
23637,7.52780946186e-11
23638,0.850105704843
23639,0.157473372855
23640,0.12255784624
23641,0.995573583037
23642,0.505918363932
23643,0.965507718637
23644,1.5753715832e-15
23645,0.727419267085
23646,0.991620249594
23647,3.42008848339e-06
23648,0.967745167221
23649,0.999999311151
23650,0.000476779922942
23651,0.999862951172
23652,0.000445030892609
23653,0.953851327597
23654,0.242497805125
23655,0.999960963489
23656,0.99997379839
23657,0.687767626739
23658,0.942492942999
23659,0.979033520074
23660,0.511942709788
23661,0.282648194658
23662,0.30577870109
23663,0.548172520062
23664,0.999999999997
23665,0.979521619298
23666,0.992934652079
23667,0.828606484194
23668,0.858302693812
23669,0.895223181528
23670,0.866597467673
23671,0.99998650362
23672,0.39272439626
23673,0.870985104366
23674,0.300652357022
23675,0.9999998518
23676,0.999982624178
23677,0.914956272438
23678,0.733005345448
23679,0.822990470253
23680,0.910950090338
23681,0.000318222808183
23682,0.92691540435
23683,0.522967100409
23684,0.425675314112
23685,0.792337637916
23686,0.999999900293
23687,0.999672261596
23688,1.8146299607e-10
23689,0.71574809486
23690,0.687313826136
23691,0.0689448506195
23692,2.65634379722e-08
23693,0.799455369985
23694,0.706518754357
23695,0.411588775779
23696,0.135890032154
23697,0.700279048609
23698,0.824540293412
23699,0.971257726614
23700,0.642588798547
23701,0.851298917012
23702,0.0129701471417
23703,0.383304330165
23704,0.997401954763
23705,0.724471342128
23706,5.48875881711e-05
23707,0.482282740043
23708,0.998867110476
23709,0.987492431234
23710,0.982707646734
23711,0.448956537013
23712,0.599932390056
23713,0.965229315094
23714,0.441319906173
23715,0.834072767406
23716,0.928263118934
23717,0.745469857203
23718,0.983323542929
23719,0.392756158806
23720,0.904321622006
23721,0.585136433098
23722,0.999999998525
23723,0.000330363791714
23724,0.999860784842
23725,0.985786475842
23726,0.988301929087
23727,0.724504990858
23728,0.00783127287021
23729,0.947482163591
23730,0.852447603321
23731,0.326231488595
23732,6.24414450855e-07
23733,0.776840109716
23734,0.92794048169
23735,0.988728587598
23736,0.844013577738
23737,0.792127027892
23738,0.443165856963
23739,0.803348464892
23740,0.82833523266
23741,0.903768994098
23742,0.000162862534258
23743,0.999682460187
23744,0.594288774491
23745,0.961987454205
23746,0.000166582187529
23747,0.0420481824508
23748,0.625871778381
23749,0.972193102022
23750,0.183439076891
23751,0.600464737699
23752,0.999857375784
23753,0.754143278217
23754,1.4527007815e-06
23755,0.748763296703
23756,0.931262956368
23757,0.307725200386
23758,0.992391104644
23759,0.00171390400619
23760,0.97018507557
23761,0.000193892946902
23762,0.0919464182025
23763,0.025402369136
23764,0.605185221787
23765,0.867818663656
23766,0.0710723226195
23767,0.999975500475
23768,0.907512861066
23769,0.459275016071
23770,0.0313037411978
23771,0.99999359193
23772,0.695061074501
23773,0.998746891875
23774,0.772914607534
23775,0.98435890356
23776,0.105842962079
23777,0.969250796361
23778,0.990073751689
23779,0.0759444113322
23780,0.724106677299
23781,0.991804791293
23782,0.359536398827
23783,0.914352088979
23784,0.733645454501
23785,9.89123448876e-13
23786,0.732504316181
23787,0.441776548912
23788,0.263049869591
23789,0.999547296719
23790,0.872624386401
23791,0.330040307602
23792,0.676202333195
23793,0.0605706541876
23794,0.555793510402
23795,0.989649360998
23796,0.999999638831
23797,0.995452769977
23798,0.999750257625
23799,0.00649728718486
23800,0.100480301497
23801,0.879528848261
23802,5.57777519363e-06
23803,0.797930672005
23804,0.788704445571
23805,0.999957070939
23806,0.980230804168
23807,0.792530686383
23808,0.999996901761
23809,0.646099780402
23810,0.999962130491
23811,0.951538540102
23812,0.832896868269
23813,0.626379012841
23814,0.816779928817
23815,0.653692306738
23816,0.954685906992
23817,0.985660921749
23818,0.757855225778
23819,0.0959280534404
23820,0.999820498635
23821,0.686621621468
23822,0.999731671955
23823,0.507686984861
23824,0.855389380003
23825,0.72723711743
23826,0.588592287269
23827,0.999974775451
23828,0.998952854705
23829,0.0268122836313
23830,0.989397858903
23831,0.876458132624
23832,0.728696606286
23833,0.254680234884
23834,0.877471292098
23835,0.928273262522
23836,0.940535395524
23837,0.745686512642
23838,0.824900312954
23839,0.995500227456
23840,0.923417415162
23841,0.746184630334
23842,0.999965270808
23843,1.01673080858e-12
23844,0.57149031569
23845,0.627178467368
23846,9.24901546234e-07
23847,0.529602754996
23848,0.614087742816
23849,0.837156120405
23850,0.998793095265
23851,0.163444172857
23852,0.868600646917
23853,0.829655656351
23854,0.947981563268
23855,0.839681379413
23856,0.489516521423
23857,0.999317167834
23858,0.707710542281
23859,0.999775164746
23860,0.953317600762
23861,1.31681131118e-07
23862,0.990545875374
23863,0.702482051818
23864,0.999737885328
23865,0.998931932698
23866,0.678430638236
23867,0.999999997675
23868,0.538218711271
23869,6.56089932383e-11
23870,0.696404592019
23871,8.91461199316e-13
23872,0.271678976111
23873,0.998824105845
23874,0.545996840408
23875,0.0547847454553
23876,0.930062732107
23877,1.11746059313e-05
23878,0.820137317145
23879,0.986918817936
23880,0.831068336593
23881,0.99999297214
23882,0.520281791218
23883,0.998223314303
23884,0.451245314123
23885,0.994289345345
23886,0.978923023673
23887,0.643469629176
23888,0.101933053106
23889,0.873081359895
23890,0.0101764503079
23891,0.999783667979
23892,0.315111431661
23893,0.999999991384
23894,0.696952612288
23895,3.45192073051e-05
23896,0.996104034677
23897,0.799819647439
23898,0.801741849001
23899,0.820582450497
23900,0.000127622971028
23901,0.528610514257
23902,0.840259557355
23903,0.790997611763
23904,0.00196136478015
23905,0.169464360413
23906,0.108628487548
23907,0.869375450926
23908,0.70700762649
23909,0.120927495166
23910,0.640315762286
23911,0.991877843661
23912,0.999512655516
23913,0.859668259649
23914,0.881261951642
23915,0.972648632543
23916,0.387580431992
23917,0.713605008801
23918,0.770198583128
23919,0.828366945569
23920,0.853269506544
23921,0.941945483907
23922,0.68083896887
23923,0.190072000642
23924,0.667464878255
23925,0.955485131293
23926,0.450918342306
23927,0.97214615925
23928,0.763338374918
23929,0.54417276328
23930,0.999235473436
23931,0.76780958854
23932,0.999999638478
23933,0.996131007246
23934,0.422345809793
23935,0.997099804197
23936,1.05838158786e-05
23937,0.994833571259
23938,0.63438033985
23939,0.903943359557
23940,0.975310917887
23941,0.857562638536
23942,0.797364505074
23943,0.00512635179525
23944,0.774511867075
23945,0.984218976373
23946,1.40405736634e-10
23947,0.97292658576
23948,0.888209952619
23949,0.808217508737
23950,0.514872236848
23951,0.00020454395722
23952,0.00247307017799
23953,0.895271410423
23954,0.997650563605
23955,0.662460379933
23956,0.000527584344832
23957,0.909168092003
23958,0.999481034409
23959,0.998988094495
23960,0.477027956247
23961,0.82608917153
23962,6.75770653765e-18
23963,0.541293996576
23964,0.679100250829
23965,0.749409298603
23966,0.999988896755
23967,0.718091686192
23968,0.84489118402
23969,0.304464903876
23970,0.442063212681
23971,0.926002078144
23972,0.657956628081
23973,0.996400092952
23974,0.979089225265
23975,0.0139458886513
23976,0.870665526963
23977,0.999916543582
23978,0.374519234922
23979,0.697761655676
23980,0.999966182359
23981,0.878759841665
23982,0.000120557798733
23983,0.686585397882
23984,0.713556476207
23985,0.476997221578
23986,0.528095651148
23987,0.914227547585
23988,0.999983978988
23989,0.999916152701
23990,8.59387373136e-17
23991,0.819068667725
23992,0.702554220252
23993,0.254819518365
23994,0.157528347194
23995,0.633387414119
23996,0.99999988228
23997,0.628187065956
23998,0.0164598507447
23999,0.997445010376
24000,0.901865526728
24001,0.856829974417
24002,0.00519500929951
24003,0.2068313016
24004,0.869617079395
24005,0.96414619181
24006,0.779947671384
24007,0.81909203722
24008,0.990613090112
24009,0.758423054199
24010,0.993824691624
24011,0.789965549705
24012,0.00805632143435
24013,0.99536356334
24014,0.00158559749276
24015,0.999987977815
24016,0.992747208748
24017,0.977706184638
24018,0.99650251752
24019,0.989607705173
24020,0.99983616068
24021,0.746374183083
24022,0.989319686649
24023,0.638843368445
24024,0.999964611815
24025,0.956288697155
24026,0.827064769305
24027,0.884340319782
24028,0.776415863451
24029,0.00710229670266
24030,6.92653067681e-05
24031,0.911429751791
24032,0.996795019699
24033,1.05847567089e-17
24034,0.977736593397
24035,0.960719051301
24036,0.993889040822
24037,0.902754879078
24038,0.911587161702
24039,0.871472556922
24040,0.968806536063
24041,0.696815156129
24042,0.925571307567
24043,9.22601200468e-09
24044,0.755957377029
24045,0.920218008804
24046,5.4272307456e-06
24047,0.970255289034
24048,0.73299181797
24049,0.999999999997
24050,0.999747000039
24051,0.86480180851
24052,0.413193081707
24053,0.842153697733
24054,0.413966502449
24055,0.247085321501
24056,0.999999999957
24057,0.951977761576
24058,0.33048011801
24059,0.999999379966
24060,0.505001514691
24061,0.842499479717
24062,0.42159963243
24063,0.999765456181
24064,0.804574847809
24065,0.976320468457
24066,0.997365339242
24067,0.92257963618
24068,0.804049247765
24069,0.709747342791
24070,0.999980839962
24071,0.188579730184
24072,0.77294811503
24073,0.863779941596
24074,0.999999751674
24075,0.401948252428
24076,0.830641649321
24077,0.925169445995
24078,0.996997760042
24079,0.999998007065
24080,0.538295596739
24081,0.979441504804
24082,0.96920710876
24083,0.545480674111
24084,1.74367471609e-11
24085,0.734117925885
24086,0.825812217324
24087,0.833166252816
24088,0.463642050996
24089,0.588885031792
24090,0.999998861075
24091,0.717675328606
24092,0.99987882971
24093,0.00154943608905
24094,0.887597043817
24095,0.628897462106
24096,0.999999999955
24097,0.998209248912
24098,0.991989811531
24099,0.919748007081
24100,0.971302351461
24101,0.878299649178
24102,0.65350555657
24103,0.738576365861
24104,0.900320323299
24105,0.701396701417
24106,0.858893124134
24107,0.869296627898
24108,0.966613790664
24109,0.657207421559
24110,0.0370591482062
24111,0.51629529071
24112,0.994200293715
24113,0.971485010921
24114,0.598108035856
24115,0.00232765094632
24116,0.0149204673408
24117,0.563532282529
24118,0.294297663894
24119,0.99999056026
24120,0.999816616065
24121,0.632079027872
24122,0.98135838883
24123,0.714088349442
24124,0.999965978492
24125,0.999990917417
24126,0.825833055663
24127,0.802397059587
24128,0.00711965918055
24129,0.653157306297
24130,0.884533010897
24131,0.714622118586
24132,0.834959243679
24133,0.407064176341
24134,0.987832282695
24135,0.192663839506
24136,0.78567674547
24137,0.708573485056
24138,0.999997063619
24139,0.934110476414
24140,0.981351254689
24141,0.907227952785
24142,0.93762653642
24143,0.930608698131
24144,0.99997608494
24145,0.999992039997
24146,0.999748232032
24147,0.466531920752
24148,0.858862140981
24149,0.996106972329
24150,0.909428043938
24151,0.886625465975
24152,0.794497397428
24153,0.666555010398
24154,0.680661789729
24155,0.999999981855
24156,0.800291227333
24157,0.999976412626
24158,0.642428620331
24159,0.985436652159
24160,0.999999808977
24161,0.599675401628
24162,0.830395204265
24163,0.829379160451
24164,0.999765746475
24165,0.735154894434
24166,0.878752571212
24167,0.987929651373
24168,0.687663138178
24169,0.769547987214
24170,0.451601803862
24171,0.995278267488
24172,0.91616558809
24173,0.999887569465
24174,0.803228767492
24175,0.999999911948
24176,0.526314366518
24177,0.877475434233
24178,0.851005693754
24179,0.928877746536
24180,0.210975801399
24181,0.999953302794
24182,0.0866675264653
24183,0.999435250184
24184,0.731738307345
24185,0.00623642429667
24186,0.146348858527
24187,0.655251031374
24188,0.723645305842
24189,1.01802307795e-05
24190,0.928145775217
24191,0.979245451243
24192,0.926378008987
24193,0.345579467698
24194,0.999582584665
24195,0.500475126809
24196,0.372810051444
24197,0.998064313373
24198,0.990482195373
24199,0.723186890379
24200,0.995654243353
24201,0.692689775542
24202,0.679249644175
24203,0.442819549849
24204,0.817665021894
24205,0.988336437882
24206,0.999999980197
24207,0.82742043171
24208,0.999980853518
24209,0.988677220085
24210,0.666412748054
24211,0.999675581772
24212,0.804723368885
24213,0.655223933851
24214,0.043889740255
24215,0.945461964382
24216,0.0335617708474
24217,0.714984567081
24218,0.902948610533
24219,0.882087308503
24220,0.922993256191
24221,0.758691428614
24222,0.538987969361
24223,0.637291562903
24224,0.788591958328
24225,0.69147142773
24226,0.997911338216
24227,0.878083017476
24228,0.808096807297
24229,0.856044113027
24230,0.390297265543
24231,0.857221431522
24232,5.96724110294e-06
24233,3.32413393467e-09
24234,1.31365555316e-05
24235,0.99999965126
24236,0.908986218632
24237,0.987469920123
24238,0.990872534928
24239,0.443630264233
24240,0.761637797021
24241,0.571955119745
24242,0.999999988571
24243,0.774353834282
24244,0.954087255445
24245,0.967422582171
24246,0.58966209622
24247,0.877236238777
24248,0.93651108546
24249,0.989913986872
24250,0.961970007685
24251,0.984093031745
24252,1.846756769e-06
24253,0.491019433928
24254,0.99982764198
24255,0.955611827637
24256,0.973779347065
24257,0.621431242363
24258,0.999999974956
24259,0.714423532687
24260,0.999999108249
24261,2.66465131032e-05
24262,0.999999608236
24263,0.975519721124
24264,8.14470764689e-14
24265,0.696224422865
24266,0.00334999734977
24267,1.0
24268,0.990233456781
24269,0.928804696058
24270,0.699655169621
24271,0.0483585380357
24272,0.861280282048
24273,0.973209041708
24274,0.976231255097
24275,0.773013857117
24276,0.548745923437
24277,0.154589051809
24278,0.55309859213
24279,0.92937726613
24280,0.992835581282
24281,0.996562656265
24282,0.999996978489
24283,0.929433550709
24284,0.940924693923
24285,0.902899058253
24286,0.974411397149
24287,0.875011998912
24288,0.482215722895
24289,0.915987392376
24290,0.912044672418
24291,0.999833640314
24292,0.809180509838
24293,0.425042245539
24294,0.135566934614
24295,0.0054650274718
24296,0.225319784918
24297,0.810026759179
24298,0.00628966873134
24299,0.999999511546
24300,0.837445867634
24301,0.897866495923
24302,0.998856466804
24303,0.999995882023
24304,0.804785752459
24305,0.962126553681
24306,0.998060138351
24307,0.684469959328
24308,0.718159469843
24309,0.744451073035
24310,0.935327541189
24311,0.389337300823
24312,0.825035486872
24313,0.3636987435
24314,0.764864621776
24315,0.788209821022
24316,0.990672038914
24317,0.000819196868396
24318,0.987822307853
24319,0.707734058113
24320,0.179443143073
24321,0.999999429333
24322,0.950666332986
